32, 32, 15, 0, 0, 0, 0, 14, 1, 4, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 14.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, ?, 20130704_220255
33, 33, 15, 0, 0, 32, 0, 17, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 32, 0, 0, 0, 15.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ?, 20130704_220318
10, 10, 4, 0, 0, 9, 1, 7, 1, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 10, 0, 0, 1, 3.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, ?, 20130704_220327
18, 18, 11, 0, 0, 0, 1, 13, 0, 0, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 1, 11.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ?, 20130704_220338
12, 12, 7, 0, 0, 10, 0, 8, 0, 0, 12, 0, 1, 0, 2, 0, 0, 0, 0, 0, 0, 10, 0, 0, 0, 7.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, ?, 20130704_220347
18, 18, 10, 0, 0, 33, 1, 15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 18, 0, 0, 1, 10.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ?, 20130704_220402
31, 31, 18, 0, 0, 0, 1, 18, 2, 6, 8, 0, 5, 3, 1, 0, 0, 0, 0, 0, 3, 0, 0, 0, 1, 14.0, 3.0, 3.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, ?, 20130704_221022
9, 9, 5, 0, 0, 7, 0, 5, 0, 0, 5, 0, 2, 0, 1, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, ?, 20130704_221029
20, 20, 10, 0, 0, 0, 1, 16, 1, 1, 8, 0, 5, 1, 1, 0, 0, 0, 0, 0, 3, 0, 0, 0, 1, 9.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ?, 20130704_221042
4, 4, 2, 0, 0, 3, 0, 1, 0, 0, 5, 0, 2, 0, 1, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, ?, 20130704_221046
18, 18, 10, 0, 0, 0, 1, 15, 0, 1, 8, 0, 5, 1, 1, 0, 0, 0, 0, 0, 3, 0, 0, 0, 1, 9.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ?, 20130704_221058
40, 40, 14, 0, 0, 5, 2, 20, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 14.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ?, 20130704_221140
5, 5, 3, 0, 0, 4, 0, 2, 0, 0, 7, 0, 2, 0, 0, 0, 1, 0, 0, 0, 3, 4, 0, 0, 0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ?, 20130704_221145
34, 34, 13, 0, 0, 0, 1, 17, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 13.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ?, 20130704_221207
10, 10, 3, 0, 0, 9, 0, 3, 0, 0, 7, 0, 2, 0, 0, 0, 1, 0, 0, 0, 3, 9, 0, 0, 0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, ?, 20130704_221215
40, 40, 12, 2, 1, 0, 1, 19, 3, 5, 6, 0, 0, 2, 1, 2, 2, 0, 0, 0, 0, 10, 0, 0, 2, 7.0, 3.0, 2.0, 0.0, 1.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, ?, 20130704_221301
29, 29, 14, 3, 2, 0, 0, 21, 1, 2, 7, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17, 0, 1, 12.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, ?, 20130704_221319
4, 4, 2, 0, 0, 3, 0, 2, 1, 0, 3, 0, 3, 0, 1, 0, 0, 0, 0, 0, 2, 3, 0, 0, 0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, ?, 20130704_221324
4, 4, 1, 0, 0, 3, 1, 0, 0, 0, 3, 0, 3, 0, 1, 0, 0, 0, 0, 0, 2, 4, 0, 0, 1, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ?, 20130704_221329
3, 3, 1, 0, 0, 3, 1, 0, 0, 1, 3, 0, 3, 0, 1, 0, 0, 0, 0, 0, 2, 3, 0, 0, 1, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ?, 20130704_221333
29, 29, 13, 0, 0, 0, 1, 14, 2, 2, 3, 0, 3, 1, 1, 0, 0, 0, 0, 0, 2, 0, 0, 0, 1, 12.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ?, 20130704_221351
9, 9, 5, 0, 0, 14, 0, 6, 2, 0, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 0, 0, 0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, ?, 20130704_221358
39, 39, 17, 0, 0, 0, 1, 21, 1, 4, 7, 0, 3, 1, 1, 1, 0, 0, 0, 0, 0, 36, 0, 0, 2, 15.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ?, 20130704_221511
43, 43, 18, 0, 0, 0, 0, 22, 5, 7, 3, 0, 0, 2, 0, 2, 0, 0, 0, 0, 3, 11, 15, 0, 3, 14.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ?, 20130704_221537
23, 23, 12, 0, 0, 0, 0, 15, 1, 3, 28, 0, 13, 0, 2, 0, 5, 0, 0, 0, 1, 0, 0, 0, 0, 12.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ?, 20130704_221551
48, 48, 31, 0, 0, 11, 1, 27, 6, 25, 4, 7, 0, 1, 0, 4, 0, 0, 0, 0, 3, 0, 10, 32, 3, 17.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, ?, 20130704_221621
26, 26, 16, 0, 0, 6, 1, 17, 2, 4, 9, 0, 3, 0, 1, 0, 1, 0, 0, 0, 3, 0, 22, 0, 1, 14.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, ?, 20130704_221637
20, 20, 14, 0, 0, 0, 0, 16, 1, 0, 9, 0, 2, 0, 0, 0, 2, 0, 0, 0, 3, 0, 0, 0, 0, 14.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ?, 20130704_221649
10, 10, 5, 0, 0, 9, 0, 0, 1, 8, 8, 0, 1, 0, 2, 0, 1, 0, 0, 0, 0, 9, 0, 0, 0, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ?, 20130704_221658
17, 17, 11, 0, 0, 16, 1, 5, 1, 6, 9, 0, 2, 0, 0, 0, 2, 0, 0, 0, 3, 17, 0, 0, 1, 11.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ?, 20130704_221711
23, 23, 15, 0, 0, 0, 1, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 15.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ?, 20130704_221745
24, 24, 14, 0, 0, 23, 0, 15, 2, 0, 3, 0, 2, 0, 0, 0, 1, 0, 0, 0, 0, 23, 0, 0, 0, 12.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 2, 0, 0, ?, 20130704_221803
25, 25, 16, 0, 0, 0, 1, 17, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 1, 16.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ?, 20130704_221818
33, 33, 20, 2, 1, 0, 0, 17, 2, 3, 11, 0, 2, 0, 3, 1, 0, 0, 0, 0, 1, 25, 0, 0, 1, 18.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, ?, 20130704_221839
24, 24, 17, 0, 0, 0, 0, 17, 1, 7, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 16.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ?, 20130704_221854
15, 15, 10, 0, 0, 0, 0, 11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 10.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ?, 20130704_221903
7, 7, 4, 0, 0, 5, 0, 5, 0, 0, 3, 0, 2, 0, 0, 0, 1, 0, 0, 0, 0, 0, 5, 0, 0, 4.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ?, 20130704_221909
22, 22, 11, 0, 0, 0, 1, 17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 11.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ?, 20130704_221923
20, 20, 12, 0, 0, 19, 0, 15, 1, 0, 6, 0, 1, 0, 2, 0, 2, 0, 0, 0, 1, 19, 0, 0, 0, 12.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ?, 20130704_221938
21, 21, 14, 0, 0, 0, 1, 15, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 14.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ?, 20130704_221951
35, 35, 21, 0, 0, 0, 0, 20, 3, 4, 4, 0, 1, 1, 1, 2, 2, 0, 0, 0, 4, 22, 0, 0, 1, 18.0, 2.0, 1.0, 0.0, 1.0, 0.0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, ?, 20130704_222012
12, 12, 5, 0, 0, 14, 1, 11, 0, 0, 6, 0, 1, 0, 2, 0, 2, 0, 0, 0, 1, 9, 3, 0, 1, 5.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, ?, 20130704_222022
